what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1250272426637
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250272429180
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250272938619
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250272938744
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250272941942
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250273046590
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250273061457
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1250273073219
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250273073437
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250273073500
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250273095043
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250273122340
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1250273127815
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250273129906
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250273129984
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250273136754
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250273136754
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250273137659
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250273182281
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1250273186633
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250273186821
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250273186899
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1250273200829
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250273201921
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250273205947
