what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1240248093823
started,bundle,org.eclipse.jsch.ui,1.1.100.I20080415,org.eclipse.jsch.ui,1240248094291
started,bundle,org.eclipse.equinox.security.ui,1.0.0.v20080603-1810,org.eclipse.equinox.security.ui,1240248097552
started,bundle,org.eclipse.datatools.connectivity,1.1.0.v200805160228,org.eclipse.datatools.connectivity,1240248108784
started,bundle,org.eclipse.datatools.connectivity.ui,1.1.0.v200806040132,org.eclipse.datatools.connectivity.ui,1240248108784
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.0.1.v200806041052,org.eclipse.datatools.connectivity.sqm.core,1240248110749
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.1.0.v200806070326,org.eclipse.datatools.connectivity.sqm.core.ui,1240248110749
started,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v200805152355,org.eclipse.datatools.sqltools.common.ui,1240248111155
started,bundle,org.eclipse.help.base,3.3.100.v20080617,org.eclipse.help.base,1240248113245
started,bundle,org.eclipse.help.ui,3.3.100.v20080521,org.eclipse.help.ui,1240248113261
started,bundle,org.eclipse.pde.core,3.4.0.v20080604-2000,org.eclipse.pde.core,1240248137971
started,bundle,org.eclipse.pde,3.4.0.v20080603,org.eclipse.pde,1240248137971
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1240248138127
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.1.v200805152355,org.eclipse.datatools.connectivity.apache.derby,1240248182821
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase,1240248182837
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase.asa,1240248182868
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200806040735,org.eclipse.datatools.enablement.sybase.ase,1240248182884
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240248191823
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240248195442
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240248199638
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240248216923
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineStart,1240248218779
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1240248219653
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240248219887
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1240248222695
