what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249365975501
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249365999568
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366035594
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249366037659
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366044314
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366054068
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249366155121
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249366155166
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366163011
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366168468
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366195307
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366238397
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366239769
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366241444
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1249366244151
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249366248906
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366250028
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249366677901
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1249366680514
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249366680824
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249366680864
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1249366704521
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1249366704603
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249366705147
opened,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1249366711995
