what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1246212097289
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246212098643
started,bundle,net.sf.jadclipse,3.3.0,net.sf.jadclipse,1246212100278
opened,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246212101033
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246212101070
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246212103884
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.findReplace,1246212103914
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246212159752
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246212185458
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246212187708
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246212187851
activated,view,org.eclipse.search,3.4.0.v20080603-2000,org.eclipse.search.ui.views.SearchView,1246212191347
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace,1246212191364
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246212193895
opened,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.TypeHierarchy,1246212195607
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.TypeHierarchy,1246212195632
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy,1246212195888
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1246212198209
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246212202590
opened,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1246212204113
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1246212204278
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246212219547
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.open.editor,1246212225461
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.open.editor,1246212226706
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.TypeHierarchy,1246212227923
