what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.0.v200805160737,org.eclipse.datatools.connectivity.apache.derby.ui,1234003464928
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v200805152355,org.eclipse.datatools.enablement.hsqldb.ui,1234003464929
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.1.0.v200805310400,org.eclipse.datatools.sqltools.data.ui,1234003464929
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.0.v200806050117,org.eclipse.datatools.connectivity.sqm.server.ui,1234003464929
stopped,bundle,org.eclipse.emf.exporter,2.4.0.v200806091234,org.eclipse.emf.exporter,1234003464929
stopped,bundle,org.eclipse.emf.importer.ecore,2.4.0.v200806091234,org.eclipse.emf.importer.ecore,1234003464929
stopped,bundle,org.eclipse.emf.importer.java,2.4.0.v200806091234,org.eclipse.emf.importer.java,1234003464929
stopped,bundle,org.eclipse.emf.importer.rose,2.4.0.v200806091234,org.eclipse.emf.importer.rose,1234003464929
stopped,bundle,org.eclipse.emf.importer,2.4.0.v200806091234,org.eclipse.emf.importer,1234003464929
stopped,bundle,org.eclipse.emf.converter,2.4.0.v200806091234,org.eclipse.emf.converter,1234003464929
stopped,bundle,org.eclipse.emf.codegen.ecore.ui,2.4.0.v200806091234,org.eclipse.emf.codegen.ecore.ui,1234003464929
stopped,bundle,org.eclipse.emf.mapping.ecore2ecore.editor,2.4.0.v200806091234,org.eclipse.emf.mapping.ecore2ecore.editor,1234003464929
stopped,bundle,org.eclipse.emf.ecore.editor,2.4.0.v200806091234,org.eclipse.emf.ecore.editor,1234003464929
stopped,bundle,org.eclipse.emf.mapping.ecore2xml.ui,2.4.0.v200806091234,org.eclipse.emf.mapping.ecore2xml.ui,1234003464929
stopped,bundle,org.eclipse.emf.mapping.ui,2.4.0.v200806091234,org.eclipse.emf.mapping.ui,1234003464929
stopped,bundle,org.eclipse.jst.jsf.facesconfig,1.1.0.v20080605,org.eclipse.jst.jsf.facesconfig,1234003464929
stopped,bundle,org.eclipse.emf.edit.ui,2.4.0.v200806091234,org.eclipse.emf.edit.ui,1234003464929
stopped,bundle,org.eclipse.wst.common.snippets,1.1.200.v200805140415,org.eclipse.wst.common.snippets,1234003464929
stopped,bundle,org.eclipse.gef,3.4.0.v20080526,org.eclipse.gef,1234003464929
stopped,bundle,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer,1234003464929
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v200806060334,org.eclipse.datatools.enablement.postgresql.ui,1234003464929
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v200805152355,org.eclipse.datatools.connectivity.db.generic.ui,1234003464929
stopped,bundle,org.eclipse.datatools.connectivity.oda.flatfile.ui,3.0.6.v200805261930,org.eclipse.datatools.connectivity.oda.flatfile.ui,1234003464929
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.1.0.v200805261930,org.eclipse.datatools.enablement.oda.ws.ui,1234003464929
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.1.0.v200805270900,org.eclipse.datatools.enablement.oda.xml.ui,1234003464929
