what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1248592674175
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1248592675688
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248592676641
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248592679542
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1248592682163
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1248592683162
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248592683974
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248592687203
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1248592689917
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1248592693942
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1248592696001
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1248592697218
opened,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1248592713801
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1248592714191
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1248592718887
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1248592719916
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1248592719979
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1248592721071
opened,editor,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1248592721133
activated,editor,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1248592721149
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1248592726219
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1248592729354
closed,editor,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor,1248592729354
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248592730867
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248592745017
