what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.parser,1.0.202.v200805140300,org.eclipse.wst.ws.parser,1237046342932
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1237046342965
started,bundle,org.eclipse.wst.ws.explorer,1.0.305.v200806041425,org.eclipse.wst.ws.explorer,1237046343017
started,bundle,org.eclipse.jst.ws,1.0.304.v200805140230,org.eclipse.jst.ws,1237046343031
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1237046343193
started,bundle,org.eclipse.wst.common.emf,1.1.200.v200805140020,org.eclipse.wst.common.emf,1237046343267
started,bundle,org.eclipse.emf.ecore.xmi,2.4.0.v200806091234,org.eclipse.emf.ecore.xmi,1237046343298
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.200.v200805140020,org.eclipse.wst.common.emfworkbench.integration,1237046343299
started,bundle,org.eclipse.wst.common.modulecore,1.1.200.v200806091800,org.eclipse.wst.common.modulecore,1237046343359
started,bundle,org.eclipse.jst.j2ee.core,1.1.200.v200806052000,org.eclipse.jst.j2ee.core,1237046343810
started,bundle,org.eclipse.jem,2.0.200.v200806051600,org.eclipse.jem,1237046343842
started,bundle,org.eclipse.jst.jee,1.0.100.v200805140020,org.eclipse.jst.jee,1237046344020
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1237046344090
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1237046344131
started,bundle,org.eclipse.wst.xml.core,1.1.300.v200806051910,org.eclipse.wst.xml.core,1237046344136
started,bundle,org.eclipse.wst.validation,1.2.0.v200806051402,org.eclipse.wst.validation,1237046344190
started,bundle,org.eclipse.jst.j2ee,1.1.200.v200806051600,org.eclipse.jst.j2ee,1237046344220
started,bundle,org.eclipse.jst.j2ee.web,1.1.200.v200806051600,org.eclipse.jst.j2ee.web,1237046344223
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.200.v200806041500,org.eclipse.jst.j2ee.ejb,1237046344263
started,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.305.v200805140230,org.eclipse.jst.ws.axis.creation.ui,1237046358733
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1237046371795
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1237046373360
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1237046374160
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.newWizard,1237046374171
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1237046380560
