what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1249491821214
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1249491821239
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1249491821264
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249491827233
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1249491828470
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249491828732
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1249491830506
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249491835327
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249491838472
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249491840260
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249491884639
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249491884762
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249491895030
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249491895057
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249491903786
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249491903787
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249491905148
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249491942622
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249491944304
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1249491950749
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249491950789
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249492045664
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492046565
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492050596
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249492052219
