what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.sqltools.routineeditor,1.0.0.v200805261703,org.eclipse.datatools.sqltools.routineeditor,1241959711214
opened,editor,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.SQLEditor,1241959711338
activated,editor,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.SQLEditor,1241959711494
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.0.v200805152355,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1241959711557
activated,editor,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.SQLEditor,1241959714724
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction,1241959737281
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959737562
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959739918
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction,1241959746095
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959746392
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959746438
activated,view,org.eclipse.datatools.sqltools.result,1.0.0.v200805301309,org.eclipse.datatools.sqltools.result.resultView,1241959749231
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.0.v200805152355,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1241959752585
opened,editor,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.SQLEditor,1241959761165
activated,editor,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.SQLEditor,1241959761180
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.0.v200805152355,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1241959761212
activated,editor,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.SQLEditor,1241959762350
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction,1241959766157
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959766438
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959766484
activated,editor,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.SQLEditor,1241959771320
closed,editor,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200805152355,org.eclipse.datatools.sqltools.sqleditor.SQLEditor,1241959771320
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1241959772475
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1241959772553
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241959772943
