what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249669009174
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249669011745
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249669011746
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249669017324
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249669071479
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249669074122
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249669080336
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249669190673
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249669191964
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249669391529
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249669419197
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249670723684
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249670724068
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249670726022
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249670727069
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249670727775
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249670727934
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1249670728234
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1249670728234
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1249670728235
stopped,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1249670728236
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1249670728237
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1249670728239
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1249670728242
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1249670728245
