what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.net,1249718215938
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1249718216070
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1249718216108
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1249718216163
started,bundle,org.eclipse.ui.forms,3.3.100.v20080611,org.eclipse.ui.forms,1249718216178
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1249718216286
started,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1249718216305
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1249718216308
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1249718216353
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1249718216367
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1249718216368
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1249721141865
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249721141911
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249721169773
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249721170818
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249721174063
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249721497576
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249721498481
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249721503465
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249721504869
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249721505743
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249721505867
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1249721506164
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1249721506164
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1249721506164
