what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240145919688
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240145926989
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240145927005
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240145928066
opened,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1240145928268
opened,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1240145928721
started,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1240145928861
opened,view,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms.views.LogCatView,1240145928924
activated,perspective,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugPerspective,1240145929002
started,bundle,org.eclipse.mylyn.ide.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ui,1240145929797
opened,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.BreakpointView,1240145929813
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1240145932714
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1240145934321
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1240145936973
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240145941809
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240145947956
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1240145953665
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240145953743
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240145954960
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240145958376
activated,perspective,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.JavaPerspective,1240145959422
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240145959453
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240145961730
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1240145970404
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240145970622
