what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633587990
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633590381
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633596405
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633605033
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633648757
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633650410
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633657669
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633659962
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633927948
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633931288
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633934101
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633936257
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633937100
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633938648
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633940248
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633942450
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633944732
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633945172
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633945953
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633949420
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248633952350
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248633952477
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248633953228
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633954051
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633957147
