what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.core,1.0.0.v200805291857,org.eclipse.wst.jsdt.core,1250876723917
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.0.v200804302218,org.eclipse.wst.jsdt.manipulation,1250876724032
started,bundle,org.eclipse.wst.jsdt.ui,1.0.0.v200805282135,org.eclipse.wst.jsdt.ui,1250876724046
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1250876732121
started,bundle,org.eclipse.wst.sse.ui,1.1.0.v200806041847,org.eclipse.wst.sse.ui,1250876732136
stopped,bundle,net.sourceforge.sqlexplorer,3.5.0.v20080924_RC6,net.sourceforge.sqlexplorer,1250876772904
started,bundle,org.eclipse.gef,3.4.0.v20080526,org.eclipse.gef,1250876781302
started,bundle,org.eclipse.draw2d,3.4.0.v20080529,org.eclipse.draw2d,1250876781314
started,bundle,edu.buffalo.cse.green.relationship.realization,3.1.0,edu.buffalo.cse.green.relationship.realization,1250876781424
started,bundle,edu.buffalo.cse.green.relationship.generalization,3.1.0,edu.buffalo.cse.green.relationship.generalization,1250876781454
started,bundle,edu.buffalo.cse.green.relationship.dependency,3.1.0,edu.buffalo.cse.green.relationship.dependency,1250876781472
started,bundle,edu.buffalo.cse.green.relationship.composition,3.1.0,edu.buffalo.cse.green.relationship.composition,1250876781486
started,bundle,edu.buffalo.cse.green.relationship.association,3.1.0,edu.buffalo.cse.green.relationship.association,1250876781513
started,bundle,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green,1250876781525
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1250876849183
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250876916674
opened,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1250876926173
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250876926197
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1250876930947
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1250876934152
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250876951563
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250876956276
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.window.customizePerspective,1250876956293
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250876957260
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250876962308
