what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.context.ui,1249402781030
started,bundle,org.eclipse.team.core,3.4.0.I20080605,org.eclipse.team.core,1249402781047
started,bundle,org.eclipse.team.cvs.core,3.3.100.I20080605,org.eclipse.team.cvs.core,1249402781058
started,bundle,org.eclipse.team.ui,3.4.0.I20080604,org.eclipse.team.ui,1249402781067
started,bundle,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui,1249402781068
started,bundle,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console,1249402781070
started,bundle,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.editors,1249402781070
started,bundle,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.ide,1249402781092
started,bundle,org.eclipse.ui.net,1.0.0.I20080605,org.eclipse.ui.net,1249402781092
started,bundle,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views,1249402781093
started,bundle,org.eclipse.ui.workbench,3.4.0.I20080606-1300,org.eclipse.ui.workbench,1249402781099
started,bundle,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.workbench.texteditor,1249402781118
started,bundle,org.eclipse.update.configurator,3.2.200.v20080417,org.eclipse.update.configurator,1249402781136
started,bundle,org.eclipse.team.cvs.ui,3.3.100.I20080604,org.eclipse.team.cvs.ui,1249402781251
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.0.v200805140020,org.eclipse.wst.common.project.facet.core,1249402781945
started,bundle,org.eclipse.emf.common,2.4.0.v200806091234,org.eclipse.emf.common,1249402782032
started,bundle,org.eclipse.emf.ecore,2.4.0.v200806091234,org.eclipse.emf.ecore,1249402782119
started,bundle,org.eclipse.jem.util,2.0.100.v200805140020,org.eclipse.jem.util,1249402782125
started,bundle,org.eclipse.wst.common.frameworks,1.1.200.v200805140020,org.eclipse.wst.common.frameworks,1249402782131
started,bundle,org.eclipse.jst.jsf.common,1.1.0.v20080605,org.eclipse.jst.jsf.common,1249402782177
started,bundle,org.eclipse.jst.jsf.core,1.1.0.v20080606,org.eclipse.jst.jsf.core,1249402782186
started,bundle,org.eclipse.mylyn.compatibility,3.0.0.v20080619-1900,org.eclipse.mylyn.compatibility,1249402782207
started,bundle,org.eclipse.mylyn.commons.net,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.net,1249402782313
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1249402782314
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249402782674
