what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995426234
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995426873
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995428492
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1239995440767
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1239995441464
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995443171
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995462566
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995462566
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1239995463546
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995463734
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995463776
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995469822
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995469822
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1239995515242
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239995530233
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239995608295
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239995658760
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239995703909
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239996056822
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239996081502
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239996099721
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239996100704
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239996145126
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239996148149
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1239996148985
