what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250108801732
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250108803745
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250108806225
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1250108806288
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1250108806319
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1250108806334
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250108806506
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1250108807068
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1250108807068
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1250108807068
stopped,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1250108807068
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1250108807083
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1250108807099
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1250108807114
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1250108807177
