what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250418335158
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250418339989
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250418849422
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250418850845
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250418854670
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250418856148
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250418899589
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1250418902433
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1250418909505
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250418922390
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250419158261
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250419159798
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250419461270
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250420785936
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250420838893
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250420849023
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250420850819
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250420859149
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250420892991
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250420901508
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250420938718
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421139620
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250421161536
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1250421283112
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250421284749
