what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.common.project.facet.core,1.3.0.v200805151903,org.eclipse.jst.common.project.facet.core,1244050552825
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1244050552949
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1244050552965
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1244050553012
started,bundle,org.eclipse.ui.forms,3.3.100.v20080611,org.eclipse.ui.forms,1244050553043
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1244050553152
started,bundle,org.eclipse.mylyn.team.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.team.ui,1244050553168
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1244050553183
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1244050553246
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1244050553246
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.0.v200806031937,org.eclipse.wst.ws.service.policy.ui,1244050553261
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050575975
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050579888
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1244050616299
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1244050623334
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050741295
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050764009
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050769957
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050782500
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050787773
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050820854
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050850088
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1244050851617
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050852569
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1244050853380
