what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191706661
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246191706683
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191717558
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191759441
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246191761548
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191788866
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191790707
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1246191812262
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1246191812297
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191813390
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191813558
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246191813582
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246191833220
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246191833269
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191840402
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191845356
opened,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1246191845728
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246191845795
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191848345
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191902662
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191903795
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191913065
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191914463
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191917930
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246191918632
