what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1250408186370
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1250408186521
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1250408187947
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408189813
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408191973
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408194477
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408195501
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250408195613
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408197212
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408226220
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250408227139
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1250408229617
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250408229863
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1250408234344
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1250408235825
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1250408243819
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1250408265369
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408269575
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408275538
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250408275673
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408279189
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408282196
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250408282326
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1250408284699
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250408286181
