what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942436090
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942574677
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942576471
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942579903
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942583086
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942587313
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942632705
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942632845
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942633937
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942635060
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1240942635091
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1240942635091
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1240942635107
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240942635247
stopped,bundle,com.android.ide.eclipse.adt,0.8.0.v200809220836-110569,com.android.ide.eclipse.adt,1240942635575
stopped,bundle,com.android.ide.eclipse.editors,0.8.0.v200809220836-110569,com.android.ide.eclipse.editors,1240942635575
stopped,bundle,com.android.ide.eclipse.common,0.8.0.v200809220836-110569,com.android.ide.eclipse.common,1240942635575
stopped,bundle,com.android.ide.eclipse.ddms,0.8.0.v200809220836-110569,com.android.ide.eclipse.ddms,1240942635575
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1240942635575
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1240942635575
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1240942635606
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1240942635606
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1240942635622
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.301.v200805140145,org.eclipse.jst.server.websphere.core,1240942635622
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1240942635622
