what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.http.servlet,1.0.100.v20080427-0830,org.eclipse.equinox.http.servlet,1234085662309
started,bundle,org.eclipse.equinox.http.registry,1.0.100.v20080427-0830,org.eclipse.equinox.http.registry,1234085662387
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.help.helpContents,1234085662621
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085662746
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085674195
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234085680404
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085684585
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085685770
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085688048
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085689405
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1234085689405
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085692057
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085707563
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234085713008
started,bundle,org.eclipse.pde.core,3.4.0.v20080604-2000,org.eclipse.pde.core,1234085715956
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234085717189
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234085742211
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234085744161
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234085746033
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234085747624
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1234085750791
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234085763302
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085769215
started,bundle,org.eclipse.ui.browser,3.2.200.v20080507,org.eclipse.ui.browser,1234085773364
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085793519
