what,kind,bundleId,bundleVersion,description,time
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1249584130500
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249584132910
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249584168927
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1249584177354
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1249584177871
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1249584177949
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1249584178450
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249584179314
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249584183370
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249584185211
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249584186154
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249584191214
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249584191291
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249584193274
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249584193407
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249584194106
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249584196053
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249584202114
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249584204106
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249584208264
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1249584211533
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1249584212336
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249584213346
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249584232394
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1249584232473
