what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814220626
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814222468
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1241814222483
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814226789
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814239213
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241814244845
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814268432
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814272099
opened,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1241814272317
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1241814272364
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241814277543
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814278666
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241814304400
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1241814308019
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1241814308596
started,bundle,org.eclipse.wst.common.emf,1.1.200.v200805140020,org.eclipse.wst.common.emf,1241814308861
started,bundle,org.eclipse.jst.j2ee.core,1.1.200.v200806052000,org.eclipse.jst.j2ee.core,1241814308861
started,bundle,org.eclipse.jem,2.0.200.v200806051600,org.eclipse.jem,1241814308892
started,bundle,org.eclipse.emf.ecore.xmi,2.4.0.v200806091234,org.eclipse.emf.ecore.xmi,1241814308908
started,bundle,org.eclipse.jst.jee,1.0.100.v200805140020,org.eclipse.jst.jee,1241814309126
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1241814309204
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1241814309220
started,bundle,org.eclipse.wst.xml.core,1.1.300.v200806051910,org.eclipse.wst.xml.core,1241814309236
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.200.v200805140020,org.eclipse.wst.common.emfworkbench.integration,1241814309329
started,bundle,org.eclipse.wst.common.modulecore,1.1.200.v200806091800,org.eclipse.wst.common.modulecore,1241814309360
