what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1241959552811
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1241959564527
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1241959564730
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,,org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective,1241959566149
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.0.v200805152355,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1241959567023
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959568630
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1241959575353
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959608254
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1241959608269
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959609533
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959612060
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries,1.0.0.v200805152355,org.eclipse.datatools.enablement.ibm.db2.iseries,1241959614244
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw,1.0.0.v200805152355,org.eclipse.datatools.enablement.ibm.db2.luw,1241959614244
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries,1.0.0.v200805152355,org.eclipse.datatools.enablement.ibm.db2.zseries,1241959614244
started,bundle,org.eclipse.emf.ecore.xmi,2.4.0.v200806091234,org.eclipse.emf.ecore.xmi,1241959614431
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959614743
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v200805152355,org.eclipse.datatools.enablement.sybase.asa.models,1241959615149
started,bundle,org.eclipse.datatools.enablement.sybase.ase.models,1.0.1.v200805152355,org.eclipse.datatools.enablement.sybase.ase.models,1241959615196
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1241959615398
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v200805152355,org.eclipse.datatools.enablement.msft.sqlserver,1241959623276
started,bundle,org.eclipse.datatools.enablement.sap.maxdb,1.0.0.v200805152355,org.eclipse.datatools.enablement.sap.maxdb,1241959623292
started,bundle,org.eclipse.datatools.modelbase.dbdefinition,1.0.0.v200805152355,org.eclipse.datatools.modelbase.dbdefinition,1241959623464
started,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200806041138,org.eclipse.datatools.enablement.sybase.ui,1241959623542
started,bundle,org.eclipse.datatools.sqltools.tablewizard,1.0.0.v200805152355,org.eclipse.datatools.sqltools.tablewizard,1241959646723
started,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.0.v200805152355,org.eclipse.datatools.sqltools.ddlgen.ui,1241959647737
