what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.draw2d,3.4.0.v20080529,org.eclipse.draw2d,1234085622467
started,bundle,edu.buffalo.cse.green.relationship.realization,3.1.0,edu.buffalo.cse.green.relationship.realization,1234085622560
started,bundle,edu.buffalo.cse.green.relationship.generalization,3.1.0,edu.buffalo.cse.green.relationship.generalization,1234085622607
started,bundle,edu.buffalo.cse.green.relationship.dependency,3.1.0,edu.buffalo.cse.green.relationship.dependency,1234085622607
started,bundle,edu.buffalo.cse.green.relationship.composition,3.1.0,edu.buffalo.cse.green.relationship.composition,1234085622638
started,bundle,edu.buffalo.cse.green.relationship.association,3.1.0,edu.buffalo.cse.green.relationship.association,1234085622654
started,bundle,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green,1234085622669
opened,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234085628987
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234085629034
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234085629081
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.newWizard,1234085629097
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234085642981
activated,editor,edu.buffalo.cse.green,3.1.0,edu.buffalo.cse.green.editor.diagrameditor,1234085643745
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234085649985
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1234085650203
started,bundle,org.eclipse.ui.intro,3.2.200.v20080610,org.eclipse.ui.intro,1234085657270
started,bundle,org.eclipse.ui.intro.universal,3.2.200.v20080508,org.eclipse.ui.intro.universal,1234085657317
opened,view,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.internal.introview,1234085658222
activated,view,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.internal.introview,1234085658269
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.help.quickStartAction,1234085658300
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1234085660437
closed,view,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.internal.introview,1234085660453
started,bundle,org.eclipse.help.base,3.3.100.v20080617,org.eclipse.help.base,1234085662059
started,bundle,org.eclipse.help.ui,3.3.100.v20080521,org.eclipse.help.ui,1234085662075
started,bundle,org.eclipse.equinox.http.jetty,1.1.0.v20080425,org.eclipse.equinox.http.jetty,1234085662137
