what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242041068967
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242041077709
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.export,1242041077748
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.export,1242041077748
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242041079942
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242046582183
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242046585334
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242046591730
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,,org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective,1242046593789
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242046593852
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.0.v200805152355,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1242046594569
started,bundle,org.eclipse.datatools.sqltools.data.core,1.0.0.v200805152355,org.eclipse.datatools.sqltools.data.core,1242046602011
started,bundle,org.eclipse.datatools.sqltools.result,1.0.0.v200805301309,org.eclipse.datatools.sqltools.result,1242046602182
opened,editor,org.eclipse.datatools.sqltools.data.ui,1.1.0.v200805310400,org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor,1242046602245
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.1.0.v200805310400,org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor,1242046602260
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242046603992
closed,editor,org.eclipse.datatools.sqltools.data.ui,1.1.0.v200805310400,org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor,1242046603992
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.0.v200805152355,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1242046604725
opened,editor,org.eclipse.datatools.sqltools.data.ui,1.1.0.v200805310400,org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor,1242046606082
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.1.0.v200805310400,org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor,1242046606098
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242046607377
closed,editor,org.eclipse.datatools.sqltools.data.ui,1.1.0.v200805310400,org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor,1242046607377
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.0.v200805152355,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1242046608329
opened,editor,org.eclipse.datatools.sqltools.data.ui,1.1.0.v200805310400,org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor,1242046610060
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.1.0.v200805310400,org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor,1242046610076
