what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.wsdl.validation,1.1.301.v200805140300,org.eclipse.wst.wsdl.validation,1240146090852
started,bundle,org.eclipse.wst.xsd.core,1.1.300.v200805282012,org.eclipse.wst.xsd.core,1240146090867
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240146092787
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240146095049
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240146118574
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1240146122849
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1240146123926
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1240146134190
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240146137622
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240146138792
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240146141024
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240146143505
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240146143505
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240146145938
activated,perspective,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugPerspective,1240146146047
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1240146150041
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1240146151149
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240146151180
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1240146159089
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240146164518
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1240146169463
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1240146171319
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1240146181054
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.StepOver,1240146181912
executed,command,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.commands.Resume,1240146186748
