what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565603487
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1242565603487
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1242565603643
started,bundle,org.eclipse.wst.sse.ui,1.1.0.v200806041847,org.eclipse.wst.sse.ui,1242565603736
started,bundle,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.ui,1242565603736
started,bundle,org.eclipse.wst.wsdl.validation,1.1.301.v200805140300,org.eclipse.wst.wsdl.validation,1242565603846
started,bundle,org.eclipse.wst.xsd.core,1.1.300.v200805282012,org.eclipse.wst.xsd.core,1242565603846
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565605530
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565608838
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.move.element,1242565608838
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565842011
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565843462
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242565846176
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1242565851230
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565853165
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565856347
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565866612
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565871308
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242565871729
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242565871744
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1242565876939
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1242565876970
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080603,org.eclipse.pde.api.tools.ui,1242565879872
started,bundle,org.eclipse.mylyn.java.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.java.ui,1242565879950
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1242565880293
