what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859556581
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859559772
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240859559788
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859569026
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1240859573332
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859574517
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859576149
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240859576180
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859579487
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1240859582139
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859582716
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859584823
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1240859584964
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859587662
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859590548
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859591048
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1240859597163
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1240859598458
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859602264
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859626031
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1240859627544
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859628261
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859629346
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859629361
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1240859630500
