what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234021490577
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1234021493463
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234021494150
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234021494197
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.TypesView,1234021500889
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234021500936
closed,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.TypesView,1234021500951
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021502839
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021512449
started,bundle,org.eclipse.jpt.ui,2.0.0.v200806050000,org.eclipse.jpt.ui,1234021512480
started,bundle,org.eclipse.ui.views.properties.tabbed,3.4.0.I20080527-2000,org.eclipse.ui.views.properties.tabbed,1234021512495
started,bundle,org.eclipse.jpt.core,2.0.0.v200805220000,org.eclipse.jpt.core,1234021512573
opened,view,org.eclipse.jpt.ui,2.0.0.v200806050000,org.eclipse.jpt.ui.jpaDetailsView,1234021512573
activated,view,org.eclipse.jpt.ui,2.0.0.v200806050000,org.eclipse.jpt.ui.jpaDetailsView,1234021512605
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.views.showView,1234021512605
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.views.showView,1234021512605
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1234021513977
closed,view,org.eclipse.jpt.ui,2.0.0.v200806050000,org.eclipse.jpt.ui.jpaDetailsView,1234021513993
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021516473
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1234021539483
started,bundle,org.eclipse.gef,3.4.0.v20080526,org.eclipse.gef,1234021539499
opened,view,org.eclipse.gef,3.4.0.v20080526,org.eclipse.gef.ui.palette_view,1234021539515
activated,view,org.eclipse.gef,3.4.0.v20080526,org.eclipse.gef.ui.palette_view,1234021539546
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.views.showView,1234021539546
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.views.showView,1234021539546
