what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316110229
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316167441
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316169638
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316185743
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1249316191633
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1249316194520
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316200591
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316216582
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316217990
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316242310
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1249316244993
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1249316245958
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316247983
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316251141
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316252198
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316286921
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316288845
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316396527
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316400887
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316424525
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1249316432127
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1249316432162
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316434104
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316444486
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1249316451471
