what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633958126
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633959845
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248633960833
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634052168
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634073689
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634074490
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634089274
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1248634094154
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634094463
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634102952
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634103728
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634116976
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634149872
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634915191
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634916106
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248634939932
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248634951012
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248634952551
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1248634953170
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248634953349
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248634953956
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248634954331
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1248634955686
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineStart,1248634955888
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.organize.imports,1248634958423
