what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250405980204
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406010173
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1250406010260
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406101751
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406102486
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250406102502
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1250406139730
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1250406140037
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1250406140134
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1250406140475
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406142281
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250406142593
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406235374
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250406235518
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250406242573
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250406243395
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406244596
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406266559
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250406267455
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406340118
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406388360
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1250406394364
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1250406396619
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406417773
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1250406421537
