what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565992098
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242565996794
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.move.element,1242565996825
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242566005702
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242566006934
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242566009352
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242566012909
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242566017823
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242566023080
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.move.element,1242566023080
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242566025966
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1242566026699
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1242566026715
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242566064748
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242566064779
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242566067524
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242566067524
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1242566087368
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242566088928
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1242566113466
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1242566113825
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.add.block.comment,1242566114668
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1242566115104
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1242566117039
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1242566119316
