what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246720886102
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246720888675
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246720897723
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246721041671
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246721048726
closed,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246721048727
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246721053128
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246721134681
activated,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246721137735
closed,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246721137736
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246721139141
closed,editor,net.sf.jadclipse,3.3.0,net.sf.jadclipse.JadclipseClassFileEditor,1246721139141
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246721139838
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246721144808
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246721197724
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246721201077
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246721202696
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246721202775
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1246721204811
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1246721205015
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246721207107
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246721208688
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1246721209088
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1246721209625
started,bundle,org.eclipse.wst.common.emf,1.1.200.v200805140020,org.eclipse.wst.common.emf,1246721209821
