what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246210828756
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246210832987
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246210846628
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246210847648
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246210881761
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246210892086
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246210912521
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246210917638
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246210947046
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1246211000233
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211015801
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211024460
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211029787
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211039310
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211047329
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211075079
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1246211084074
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211100753
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211119771
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211121281
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1246211126187
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1246211172244
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1246211188796
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1246211190364
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1246211192274
